client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0503_44,40,,163,train,0.6301369863013698,1.16145977973938
f0710_08,40,,335,train,0.3687707641196013,2.604361391836597
f0781_31,40,,145,train,0.6461538461538462,1.2159232841088221
f0870_31,40,,207,train,0.5268817204301075,1.7707859434579547
f1016_36,40,,99,train,0.24719101123595505,3.11295313305325
f1164_21,40,,240,train,0.5694444444444444,1.4919443767179141
f1294_12,40,,332,train,0.5906040268456376,1.629023577272892
f1431_47,40,,284,train,0.6039215686274509,1.4458100692583964
f1488_27,40,,209,train,0.6223404255319149,1.3653985763850964
f1568_21,40,,167,train,0.7,1.0510294437408447
f1796_21,40,,8,train,0.14285714285714285,3.3577358722686768
f1936_06,40,,173,train,0.7548387096774194,0.9913026597350836
f2064_33,40,,158,train,0.6690140845070423,1.3012691875298819
f2146_84,40,,166,train,0.40268456375838924,2.4704200784365336
f2246_93,40,,165,train,0.5202702702702703,1.6395894289016724
f2395_78,40,,166,train,0.3422818791946309,2.585153579711914
f2548_84,40,,174,train,0.4358974358974359,2.3758758157491684
f3144_39,40,,180,train,0.7469135802469136,0.9895011130720377
f3295_35,40,,137,train,0.5691056910569106,1.5529976762258089
f3385_08,40,,173,train,0.6451612903225806,1.313301708549261
f3585_49,40,,182,train,0.6503067484662577,1.1353012279552572
f3671_04,40,,168,train,0.7880794701986755,1.3539562448859215
f3757_19,40,,180,train,0.5308641975308642,1.5278318313991321
f3865_26,40,,129,train,0.646551724137931,1.239137773712476
f4051_49,40,,157,train,0.5673758865248227,1.723520044485728
f0036_39,40,,385,train,0.49710982658959535,1.7454930833407811
f0207_46,40,,392,train,0.38920454545454547,2.062774196267128
f0331_41,40,,118,train,0.7641509433962265,0.8172629042105242
f0413_09,40,,364,train,0.4617737003058104,2.404299558563666
f0637_21,40,,296,train,0.31954887218045114,2.760761102040609
f0760_23,40,,221,train,0.41414141414141414,2.512089329957962
f0797_22,40,,340,train,0.5947712418300654,1.6794505402926476
f0900_42,40,,252,train,0.7079646017699115,0.974780270586843
f1064_32,40,,100,train,0.4,1.8676642576853435
f1174_47,40,,241,train,0.5509259259259259,1.8327433195981113
f1357_25,40,,327,train,0.7244897959183674,0.9873195737600327
f1444_03,40,,340,train,0.42483660130718953,2.0406433805342643
f1519_36,40,,168,train,0.5960264900662252,1.2010962776839733
f1645_35,40,,82,train,0.7945205479452054,0.549006275832653
f1822_45,40,,165,train,0.7837837837837838,0.9003685926397641
f1946_25,40,,148,train,0.7443609022556391,0.8122226888579982
f2082_26,40,,169,train,0.5,2.0145617593079805
f2182_95,40,,165,train,0.49324324324324326,1.7059710542360942
f2285_54,40,,170,train,0.5163398692810458,1.9577480256557465
f2420_84,40,,182,train,0.5828220858895705,1.6150547213414137
f3104_25,40,,168,train,0.5033112582781457,1.8493585102260113
f3165_11,40,,184,train,0.5818181818181818,1.5786448015886194
f3308_03,40,,169,train,0.6710526315789473,1.2830173536203802
f3399_09,40,,27,train,0.7916666666666666,0.9225334922472636
f3599_19,40,,17,train,0.6,1.0592207610607147
f3703_10,40,,158,train,0.5915492957746479,2.0938767353693644
f3773_14,40,,178,train,0.5125,1.4217210114002228
f3887_39,40,,180,train,0.7098765432098766,0.9606524399098229
f4093_35,40,,4,train,0.6666666666666666,1.2040506601333618
f0027_29,40,,447,test,0.6444444444444445,1.1341964840888976
f0173_00,40,,342,test,0.3142857142857143,2.5954402685165405
f0312_43,40,,256,test,0.7307692307692307,1.010281542936961
f0403_29,40,,398,test,0.475,1.7387313842773438
f0564_43,40,,292,test,0.5333333333333333,1.522278626759847
f0723_20,40,,386,test,0.5897435897435898,1.4811300784349442
f0785_26,40,,106,test,0.18181818181818182,2.250457651913166
f0884_29,40,,293,test,0.4,2.0641900300979614
f1024_46,40,,122,test,0.8461538461538461,0.8133141696453094
f1167_31,40,,296,test,0.6,1.6299326022466023
f1313_04,40,,289,test,0.6551724137931034,1.2958298325538635
f1437_23,40,,100,test,0.9,0.4313346743583679
f1514_35,40,,146,test,0.8,0.7971276342868805
f1579_11,40,,173,test,0.7222222222222222,0.9637305438518524
f1817_18,40,,163,test,0.7647058823529411,0.874345988035202
f1941_44,40,,181,test,0.6842105263157895,1.1685826629400253
f2075_09,40,,162,test,0.5294117647058824,1.765467345714569
f2178_93,40,,182,test,0.631578947368421,1.6510722637176514
f2283_59,40,,145,test,0.4,1.9933274984359741
f2407_74,40,,171,test,0.5555555555555556,1.6947370171546936
f2588_72,40,,167,test,0.6470588235294118,1.1943987011909485
f3152_47,40,,182,test,0.6842105263157895,1.3596974611282349
f3302_29,40,,178,test,0.9444444444444444,0.3952570855617523
f3389_44,40,,172,test,0.6666666666666666,1.15078566968441
f3587_27,40,,180,test,0.5555555555555556,1.3323422074317932
f3687_48,40,,173,test,0.3333333333333333,3.121919870376587
f3769_10,40,,161,test,0.6470588235294118,0.9036286175251007
f3882_22,40,,140,test,0.42857142857142855,1.5477116107940674
f4059_48,40,,174,test,0.6111111111111112,1.2117442786693573
f0079_06,40,,262,test,0.7037037037037037,1.4935810963312786
f0212_24,40,,325,test,0.5757575757575758,1.566007375717163
f0333_01,40,,187,test,0.5789473684210527,1.6825364828109741
f0454_20,40,,90,test,0.7777777777777778,0.9510945081710815
f0678_26,40,,306,test,0.7419354838709677,1.1763201877474785
f0761_10,40,,368,test,0.7297297297297297,0.9723886363208294
f0818_03,40,,356,test,0.5277777777777778,1.6230461150407791
f0920_11,40,,269,test,0.6296296296296297,1.4256335645914078
f1068_20,40,,249,test,0.44,1.9518006245295207
f1179_01,40,,164,test,0.7058823529411765,0.9387380182743073
f1390_10,40,,244,test,0.64,1.6603231231371562
f1446_25,40,,281,test,0.6206896551724138,1.4469911853472393
f1521_17,40,,93,test,0.8,1.1397799253463745
f1687_40,40,,133,test,0.9285714285714286,0.705734035000205
f1825_06,40,,149,test,1.0,0.08487028256058693
f1985_18,40,,161,test,0.7647058823529411,1.43495374917984
f2093_26,40,,171,test,0.5,2.3373788595199585
f2190_52,40,,180,test,0.3888888888888889,1.863197386264801
f2297_69,40,,168,test,0.35294117647058826,2.433884382247925
f2438_76,40,,164,test,0.058823529411764705,3.8095450401306152
f3110_25,40,,183,test,0.8421052631578947,0.3832637071609497
f3180_41,40,,143,test,0.26666666666666666,3.6229019165039062
f3315_23,40,,166,test,0.8823529411764706,0.6694642081856728
f3412_27,40,,166,test,0.6470588235294118,1.766261339187622
f3601_49,40,,175,test,0.8333333333333334,1.0458701252937317
f3709_31,40,,17,test,0.0,2.0346314907073975
f3807_11,40,,183,test,0.631578947368421,1.424655258655548
f3922_38,40,,162,test,0.35294117647058826,2.3491837978363037
f0082_40,40,,246,test,0.48,1.7916532754898071
f0255_48,40,,419,test,0.5952380952380952,1.8366385400295258
f0342_31,40,,369,test,0.6756756756756757,1.293764315545559
f0464_48,40,,206,test,0.3333333333333333,3.357016642888387
f0679_42,40,,416,test,0.7380952380952381,1.0671895027160645
f0762_20,40,,352,test,0.6944444444444444,1.0015667425468564
f0840_37,40,,239,test,0.25,3.5403547286987305
f0971_24,40,,333,test,0.5588235294117647,1.4030373841524124
f1101_38,40,,233,test,0.5833333333333334,1.4683637420336406
f1199_24,40,,280,test,0.5357142857142857,1.5244051615397136
f1408_02,40,,271,test,0.75,0.7884219785531362
f1461_46,40,,230,test,0.5652173913043478,2.209148426850637
f1539_20,40,,176,test,0.7777777777777778,0.9308281689882278
f1704_29,40,,176,test,0.6666666666666666,1.4732614755630493
f1837_00,40,,124,test,0.6153846153846154,1.2417332977056503
f1986_20,40,,30,test,0.0,2.481961965560913
f2097_31,40,,92,test,0.4,2.2018277645111084
f2194_63,40,,124,test,0.23076923076923078,3.405643939971924
f2304_67,40,,152,test,0.5,2.2362799644470215
f2446_88,40,,180,test,0.6666666666666666,1.3924803137779236
f3116_03,40,,163,test,0.4117647058823529,2.501402258872986
f3221_05,40,,169,test,0.5882352941176471,2.0944747924804688
f3317_25,40,,156,test,0.5,1.162071954458952
f3517_27,40,,167,test,0.7058823529411765,1.143694281578064
f3626_35,40,,145,test,0.6,1.461886465549469
f3714_05,40,,169,test,0.8823529411764706,0.309647586196661
f3818_27,40,,175,test,0.4444444444444444,1.9621277451515198
f3961_03,40,,169,test,0.7647058823529411,0.9782300740480423
f0097_05,40,,356,test,0.5555555555555556,1.447007305920124
f0280_20,40,,383,test,0.6410256410256411,1.0043125934898853
f0367_33,40,,368,test,0.5675675675675675,1.6759878993034363
f0481_47,40,,406,test,0.5609756097560976,2.1465654969215393
f0706_13,40,,404,test,0.5853658536585366,1.0236828360706567
f0780_06,40,,282,test,0.5172413793103449,1.6400073270003002
f0849_38,40,,345,test,0.37142857142857144,3.5418596863746643
f0998_45,40,,248,test,0.56,1.265960951646169
f1128_24,40,,179,test,0.5555555555555556,2.12431138753891
f1279_31,40,,272,test,0.5,2.1339781085650125
f1416_00,40,,188,test,0.5789473684210527,1.3117106556892395
f1479_40,40,,205,test,0.6666666666666666,1.4546545346577961
f1554_25,40,,160,test,0.6875,1.1930182874202728
f1750_06,40,,177,test,0.5555555555555556,1.7675214409828186
f1920_09,40,,164,test,0.7647058823529411,1.1791059374809265
f2039_13,40,,147,test,0.7333333333333333,1.1687160581350327
f2116_72,40,,173,test,0.6111111111111112,1.9384722113609314
f2237_82,40,,179,test,0.3333333333333333,1.7550435662269592
f2346_88,40,,169,test,0.47058823529411764,1.4372935891151428
f2483_64,40,,128,test,0.6923076923076923,1.4479958415031433
f3142_38,40,,23,test,0.0,3.52348256111145
f3273_45,40,,175,test,0.6111111111111112,1.1487550139427185
f3373_36,40,,178,test,0.3888888888888889,2.113115966320038
f3559_23,40,,147,test,0.6,2.111306309700012
f3636_24,40,,30,test,0.6666666666666666,1.4689098596572876
f3739_34,40,,161,test,0.5294117647058824,1.0263292789459229
f3840_05,40,,181,test,0.6842105263157895,0.9655652940273285
f4041_39,40,,181,test,0.42105263157894735,2.06078177690506
f0083_09,40,,321,test,0.5151515151515151,1.8504770696163177
f0258_41,40,,395,test,0.675,1.2711841687560081
f0366_08,40,,347,test,0.5428571428571428,1.0815221667289734
f0471_15,40,,332,test,0.5882352941176471,1.6518332958221436
f0692_03,40,,244,test,0.4,1.8324986696243286
f0763_30,40,,366,test,0.7297297297297297,0.7837407663464546
f0846_32,40,,308,test,0.3548387096774194,2.2491079568862915
f0987_34,40,,287,test,0.6551724137931034,1.1021284461021423
f1107_44,40,,246,test,0.52,2.028055270512899
f1251_10,40,,260,test,0.8461538461538461,0.5005876620610555
f1414_16,40,,267,test,0.6296296296296297,1.4354235331217449
f1474_13,40,,258,test,0.6538461538461539,0.9995788385470709
f1548_21,40,,109,test,0.6363636363636364,1.8644541203975677
f1749_23,40,,87,test,0.4444444444444444,1.5794103145599365
f1867_44,40,,140,test,0.6428571428571429,1.6299126744270325
f1988_11,40,,155,test,0.5,1.9134902358055115
f2107_53,40,,162,test,0.5294117647058824,1.6310008764266968
f2224_82,40,,181,test,0.5263157894736842,1.48450368642807
f2312_87,40,,159,test,0.5625,2.3093619346618652
f2458_53,40,,178,test,0.5555555555555556,1.3159067034721375
f3117_11,40,,182,test,0.7368421052631579,0.8129022121429443
f3245_09,40,,147,test,0.6,1.2232247591018677
f3327_11,40,,183,test,0.6842105263157895,1.0571373850107193
f3546_36,40,,25,test,0.0,1.6970338821411133
f3629_19,40,,173,test,0.6111111111111112,0.8909906595945358
f3716_43,40,,181,test,0.47368421052631576,1.9990708231925964
f3837_30,40,,177,test,0.6666666666666666,1.2615261524915695
f4009_27,40,,162,test,0.7058823529411765,0.95143261551857
f0120_29,40,,302,test,0.5161290322580645,2.1748522222042084
f0290_29,40,,355,test,0.4722222222222222,2.5862481892108917
f0387_49,40,,315,test,0.5625,1.2401670962572098
f0503_44,40,,163,test,0.47058823529411764,1.2348547577857971
f0710_08,40,,335,test,0.4117647058823529,2.960987150669098
f0781_31,40,,145,test,0.4666666666666667,1.403571903705597
f0870_31,40,,207,test,0.5238095238095238,1.9070794582366943
f1016_36,40,,99,test,0.0,4.928946495056152
f1164_21,40,,240,test,0.5416666666666666,2.0601091782251992
f1294_12,40,,332,test,0.7352941176470589,1.6188620701432228
f1431_47,40,,284,test,0.6896551724137931,1.3397742708524067
f1488_27,40,,209,test,0.47619047619047616,2.1823654174804688
f1568_21,40,,167,test,0.47058823529411764,2.0951297879219055
f1796_21,40,,8,test,0.0,0.8792761564254761
f1936_06,40,,173,test,0.8333333333333334,0.8333627432584763
f2064_33,40,,158,test,0.6875,0.8705608248710632
f2146_84,40,,166,test,0.4117647058823529,2.5937165021896362
f2246_93,40,,165,test,0.29411764705882354,2.3681222200393677
f2395_78,40,,166,test,0.4117647058823529,1.9478339552879333
f2548_84,40,,174,test,0.2777777777777778,3.1020551919937134
f3144_39,40,,180,test,0.8333333333333334,0.6302241683006287
f3295_35,40,,137,test,0.5714285714285714,1.4127710461616516
f3385_08,40,,173,test,0.7222222222222222,1.1342923045158386
f3585_49,40,,182,test,0.6842105263157895,1.8636645376682281
f3671_04,40,,168,test,0.7647058823529411,1.1624868959188461
f3757_19,40,,180,test,0.5555555555555556,1.546694815158844
f3865_26,40,,129,test,0.46153846153846156,1.1891741156578064
f4051_49,40,,157,test,0.8125,0.9522168338298798
f0036_39,40,,385,test,0.6923076923076923,1.122288316488266
f0207_46,40,,392,test,0.65,1.5917027369141579
f0331_41,40,,118,test,1.0,0.40086035430431366
f0413_09,40,,364,test,0.40540540540540543,2.599536933004856
f0637_21,40,,296,test,0.5333333333333333,2.178513288497925
f0760_23,40,,221,test,0.30434782608695654,2.863223393758138
f0797_22,40,,340,test,0.5588235294117647,1.929877370595932
f0900_42,40,,252,test,0.5384615384615384,1.2988536755243938
f1064_32,40,,100,test,0.5,1.9510446786880493
f1174_47,40,,241,test,0.6,1.5450498064359028
f1357_25,40,,327,test,0.6666666666666666,0.9944990128278732
f1444_03,40,,340,test,0.38235294117647056,2.0719842314720154
f1519_36,40,,168,test,0.6470588235294118,1.0434637367725372
f1645_35,40,,82,test,0.7777777777777778,0.7269354462623596
f1822_45,40,,165,test,0.7647058823529411,0.6311180889606476
f1946_25,40,,148,test,0.6666666666666666,1.2360828146338463
f2082_26,40,,169,test,0.47058823529411764,1.5407168865203857
f2182_95,40,,165,test,0.23529411764705882,2.542844533920288
f2285_54,40,,170,test,0.5294117647058824,1.3267940282821655
f2420_84,40,,182,test,0.5263157894736842,1.7378172278404236
f3104_25,40,,168,test,0.5294117647058824,2.0427969098091125
f3165_11,40,,184,test,0.631578947368421,1.3741870522499084
f3308_03,40,,169,test,0.6470588235294118,1.4973496198654175
f3399_09,40,,27,test,0.6666666666666666,1.3039509057998657
f3599_19,40,,17,test,0.5,0.49532079696655273
f3703_10,40,,158,test,0.6875,2.9064199924468994
f3773_14,40,,178,test,0.5555555555555556,1.7756048440933228
f3887_39,40,,180,test,0.7777777777777778,0.9900096952915192
f4093_35,40,,4,test,0.0,1.1660125255584717
f0027_29,50,,447,train,0.5696517412935324,1.415815379516017
f0173_00,50,,342,train,0.42671009771986973,2.2777800391758642
f0312_43,50,,256,train,0.7043478260869566,1.0705121276171312
f0403_29,50,,398,train,0.46368715083798884,1.8922381831540003
f0564_43,50,,292,train,0.6183206106870229,1.4554765516961063
f0723_20,50,,386,train,0.6311239193083573,1.3522863648831844
f0785_26,50,,106,train,0.15789473684210525,3.5207019567489626
f0884_29,50,,293,train,0.6273764258555133,1.3777727595082037
f1024_46,50,,122,train,0.7064220183486238,1.1360846053470264
f1167_31,50,,296,train,0.5639097744360902,1.6953618930721726
f1313_04,50,,289,train,0.7384615384615385,0.8656866533251909
f1437_23,50,,100,train,0.9111111111111111,0.22357155548201668
f1514_35,50,,146,train,0.8778625954198473,0.3626517500462277
f1579_11,50,,173,train,0.7161290322580646,0.9638093966059387
f1817_18,50,,163,train,0.6301369863013698,1.104277961452802
f1941_44,50,,181,train,0.7777777777777778,1.0056230700848734
f2075_09,50,,162,train,0.6,1.4398477673530579
f2178_93,50,,182,train,0.6257668711656442,1.4659486851271462
f2283_59,50,,145,train,0.4461538461538462,2.2092246367381168
f2407_74,50,,171,train,0.6993464052287581,1.318836646154523
f2588_72,50,,167,train,0.6333333333333333,0.9731793334086736
f3152_47,50,,182,train,0.7484662576687117,0.8576730659560245
f3302_29,50,,178,train,0.80625,0.6355853995773941
f3389_44,50,,172,train,0.6623376623376623,1.1571080777794123
f3587_27,50,,180,train,0.7469135802469136,0.9059602657661718
f3687_48,50,,173,train,0.45161290322580644,2.506547223776579
f3769_10,50,,161,train,0.6805555555555556,1.1818742463986078
f3882_22,50,,140,train,0.6984126984126984,0.996651482123595
f4059_48,50,,174,train,0.7435897435897436,0.9658363433554769
f0079_06,50,,262,train,0.5191489361702127,1.7906221679101388
f0212_24,50,,325,train,0.6267123287671232,1.098975678284963
f0333_01,50,,187,train,0.5416666666666666,1.5782206899979536
f0454_20,50,,90,train,0.43209876543209874,2.2209483782450357
f0678_26,50,,306,train,0.6145454545454545,1.347828203013965
f0761_10,50,,368,train,0.622356495468278,1.5291255228769254
f0818_03,50,,356,train,0.51875,1.9069707673043013
f0920_11,50,,269,train,0.5247933884297521,1.8294511198997498
f1068_20,50,,249,train,0.4375,2.2350918883862705
f1179_01,50,,164,train,0.5238095238095238,1.7193040231863657
f1390_10,50,,244,train,0.7031963470319634,1.1376778334379196
f1446_25,50,,281,train,0.6111111111111112,1.5260951275435777
f1521_17,50,,93,train,0.6867469879518072,1.5859915282991197
f1687_40,50,,133,train,0.6722689075630253,1.2068429713447888
f1825_06,50,,149,train,0.7686567164179104,0.6694123090377876
f1985_18,50,,161,train,0.6458333333333334,1.3168749511241913
f2093_26,50,,171,train,0.45098039215686275,2.2571394965052605
f2190_52,50,,180,train,0.5493827160493827,1.645800983204561
f2297_69,50,,168,train,0.47019867549668876,2.0056462436914444
f2438_76,50,,164,train,0.25170068027210885,2.976380236943563
f3110_25,50,,183,train,0.7987804878048781,0.5640902872580815
f3180_41,50,,143,train,0.328125,3.153980328486516
f3315_23,50,,166,train,0.7315436241610739,0.8852574070294698
f3412_27,50,,166,train,0.7046979865771812,1.2946747998396555
f3601_49,50,,175,train,0.6560509554140127,1.2093739360570908
f3709_31,50,,17,train,0.26666666666666666,2.8539167642593384
f3807_11,50,,183,train,0.774390243902439,0.940808530239498
f3922_38,50,,162,train,0.4896551724137931,1.9836517612139384
f0082_40,50,,246,train,0.3755656108597285,2.0256041029225225
