client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f3315_23,60,,166,test,0.8823529411764706,0.4850068520754576
f3412_27,60,,166,test,0.5294117647058824,1.8335407078266144
f3601_49,60,,175,test,0.8333333333333334,0.7537806890904903
f3709_31,60,,17,test,0.5,0.9985679388046265
f3807_11,60,,183,test,0.631578947368421,1.1008663475513458
f3922_38,60,,162,test,0.47058823529411764,1.5714832246303558
f0082_40,60,,246,test,0.68,1.2158678968747456
f0255_48,60,,419,test,0.8333333333333334,0.44827610850334165
f0342_31,60,,369,test,0.8378378378378378,0.6856454559601843
f0464_48,60,,206,test,0.38095238095238093,2.465213934580485
f0679_42,60,,416,test,0.8333333333333334,0.3219065234065056
f0762_20,60,,352,test,0.9444444444444444,0.27395990915829316
f0840_37,60,,239,test,0.375,2.1247541507085166
f0971_24,60,,333,test,0.7058823529411765,0.4752652645111084
f1101_38,60,,233,test,0.75,0.7239389767249426
f1199_24,60,,280,test,0.75,0.8083941340446472
f1408_02,60,,271,test,0.9285714285714286,0.25060680011908215
f1461_46,60,,230,test,0.7391304347826086,1.087605853875478
f1539_20,60,,176,test,0.8888888888888888,0.27911199629306793
f1704_29,60,,176,test,0.8888888888888888,0.4158831238746643
f1837_00,60,,124,test,0.6923076923076923,0.5831259712576866
f1986_20,60,,30,test,0.3333333333333333,1.8515268564224243
f2097_31,60,,92,test,0.6,0.9666236639022827
f2194_63,60,,124,test,0.38461538461538464,2.502861261367798
f2304_67,60,,152,test,0.6875,1.486715686507523
f2446_88,60,,180,test,0.8333333333333334,1.0175909399986267
f3116_03,60,,163,test,0.6470588235294118,1.5112089216709137
f3221_05,60,,169,test,0.6470588235294118,1.2510732114315033
f3317_25,60,,156,test,0.75,0.7214389025466517
f3517_27,60,,167,test,0.7058823529411765,0.548702135682106
f3626_35,60,,145,test,0.8,0.5499565750360489
f3714_05,60,,169,test,0.9411764705882353,0.19193387776613235
f3818_27,60,,175,test,0.5555555555555556,1.2654729187488556
f3961_03,60,,169,test,0.6470588235294118,0.9124503433704376
f0097_05,60,,356,test,0.75,0.8010336458683014
f0280_20,60,,383,test,0.9230769230769231,0.2629570113494992
f0367_33,60,,368,test,0.8378378378378378,0.5495975986123085
f0481_47,60,,406,test,0.6829268292682927,0.9367353081703186
f0706_13,60,,404,test,0.8292682926829268,0.4458268013782799
f0780_06,60,,282,test,0.6551724137931034,0.7886577509343624
f0849_38,60,,345,test,0.5142857142857142,2.0341053009033203
f0998_45,60,,248,test,0.84,0.4464876875281334
f1128_24,60,,179,test,0.7777777777777778,0.9489635527133942
f1279_31,60,,272,test,0.5714285714285714,1.3973561028639476
f1416_00,60,,188,test,0.8421052631578947,0.5110097825527191
f1479_40,60,,205,test,0.8095238095238095,2.007767081260681
f1554_25,60,,160,test,0.9375,0.2509804740548134
f1750_06,60,,177,test,0.5555555555555556,1.1538444459438324
f1920_09,60,,164,test,1.0,0.12154976278543472
f2039_13,60,,147,test,0.8,0.7615256942808628
f2116_72,60,,173,test,0.6666666666666666,1.4108490347862244
f2237_82,60,,179,test,0.7222222222222222,1.017217218875885
f2346_88,60,,169,test,0.7058823529411765,1.2550190687179565
f2483_64,60,,128,test,0.7692307692307693,0.6190683245658875
f3142_38,60,,23,test,0.0,3.045924186706543
f3273_45,60,,175,test,0.6666666666666666,1.009307086467743
f3373_36,60,,178,test,0.7777777777777778,1.2525459378957748
f3559_23,60,,147,test,0.5333333333333333,1.6686956286430359
f3636_24,60,,30,test,1.0,0.08608577400445938
f3739_34,60,,161,test,0.8235294117647058,0.4738123044371605
f3840_05,60,,181,test,0.8421052631578947,0.3593614846467972
f4041_39,60,,181,test,0.5789473684210527,1.2521522641181946
f0083_09,60,,321,test,0.7575757575757576,1.0075488090515137
f0258_41,60,,395,test,0.825,0.6187181361019611
f0366_08,60,,347,test,0.7142857142857143,0.7880389094352722
f0471_15,60,,332,test,0.7058823529411765,0.8584403246641159
f0692_03,60,,244,test,0.6,1.3937178254127502
f0763_30,60,,366,test,0.918918918918919,0.4176112711429596
f0846_32,60,,308,test,0.6129032258064516,1.1775699718855321
f0987_34,60,,287,test,0.8275862068965517,0.555989017089208
f1107_44,60,,246,test,0.8,0.971971184015274
f1251_10,60,,260,test,0.9230769230769231,0.16180108487606049
f1414_16,60,,267,test,0.9259259259259259,0.42111486196517944
f1474_13,60,,258,test,0.9615384615384616,0.24707314061621824
f1548_21,60,,109,test,0.7272727272727273,2.29604709148407
f1749_23,60,,87,test,0.7777777777777778,0.558111310005188
f1867_44,60,,140,test,0.7857142857142857,1.4173460453748703
f1988_11,60,,155,test,0.6875,1.3552729189395905
f2107_53,60,,162,test,0.7058823529411765,0.8057607710361481
f2224_82,60,,181,test,0.7368421052631579,0.8701892495155334
f2312_87,60,,159,test,0.5,1.5822230577468872
f2458_53,60,,178,test,0.7222222222222222,1.0990761518478394
f3117_11,60,,182,test,0.7894736842105263,0.511046975851059
f3245_09,60,,147,test,0.8666666666666667,0.5703740119934082
f3327_11,60,,183,test,0.8947368421052632,0.7911148369312286
f3546_36,60,,25,test,1.0,0.037257902324199677
f3629_19,60,,173,test,0.7222222222222222,0.6447949111461639
f3716_43,60,,181,test,0.5789473684210527,1.4352015852928162
f3837_30,60,,177,test,0.6666666666666666,1.4308045208454132
f4009_27,60,,162,test,0.8235294117647058,0.5555291324853897
f0120_29,60,,302,test,0.7741935483870968,2.50794867426157
f0290_29,60,,355,test,0.5833333333333334,1.4408613741397858
f0387_49,60,,315,test,0.84375,0.49798648804426193
f0503_44,60,,163,test,1.0,0.21337950974702835
f0710_08,60,,335,test,0.5882352941176471,1.5139647722244263
f0781_31,60,,145,test,0.8,0.6854194700717926
f0870_31,60,,207,test,0.7142857142857143,1.9718339244524639
f1016_36,60,,99,test,0.4,3.0820822715759277
f1164_21,60,,240,test,0.6666666666666666,1.305623600880305
f1294_12,60,,332,test,0.8529411764705882,0.4462907607667148
f1431_47,60,,284,test,0.7931034482758621,0.4322814842065175
f1488_27,60,,209,test,0.6666666666666666,2.915939152240753
f1568_21,60,,167,test,0.5294117647058824,1.333745300769806
f1796_21,60,,8,test,1.0,0.009173034690320492
f1936_06,60,,173,test,0.8333333333333334,0.3506137393414974
f2064_33,60,,158,test,0.6875,0.5438124425709248
f2146_84,60,,166,test,0.5882352941176471,1.903946578502655
f2246_93,60,,165,test,0.5882352941176471,1.7225648760795593
f2395_78,60,,166,test,0.7058823529411765,1.276208221912384
f2548_84,60,,174,test,0.3333333333333333,2.7017073035240173
f3144_39,60,,180,test,0.8888888888888888,0.33913521468639374
f3295_35,60,,137,test,0.7142857142857143,0.8373652398586273
f3385_08,60,,173,test,0.7222222222222222,0.6573691666126251
f3585_49,60,,182,test,0.7368421052631579,1.4337009936571121
f3671_04,60,,168,test,0.6470588235294118,0.9395951628684998
f3757_19,60,,180,test,0.6666666666666666,0.7677311897277832
f3865_26,60,,129,test,0.6153846153846154,0.7081589102745056
f4051_49,60,,157,test,0.8125,0.7138742208480835
f0027_29,70,,447,train,0.7313432835820896,0.8420469414544995
f0173_00,70,,342,train,0.7100977198697068,1.1333177321620527
f0312_43,70,,256,train,0.8173913043478261,0.5774629650556523
f0403_29,70,,398,train,0.6899441340782123,0.9750684748093287
f0564_43,70,,292,train,0.8320610687022901,0.7583829691564595
f0723_20,70,,386,train,0.7982708933717579,0.6848550764577729
f0785_26,70,,106,train,0.5578947368421052,1.7270707488059998
f0884_29,70,,293,train,0.844106463878327,0.6397397504360588
f1024_46,70,,122,train,0.7247706422018348,0.7032399340109392
f1167_31,70,,296,train,0.7706766917293233,0.7210612531440953
f1313_04,70,,289,train,0.8884615384615384,0.3022746345243202
f1437_23,70,,100,train,0.9888888888888889,0.06385048064920637
f1514_35,70,,146,train,0.9465648854961832,0.12008150208774689
f1579_11,70,,173,train,0.9419354838709677,0.2927201852435246
f1817_18,70,,163,train,0.7876712328767124,0.6414208292961121
f1941_44,70,,181,train,0.9012345679012346,0.4050848708926317
f2075_09,70,,162,train,0.8413793103448276,0.6474065107603868
f2178_93,70,,182,train,0.7177914110429447,0.8732063787824967
f2283_59,70,,145,train,0.5384615384615384,1.573530307182899
f2407_74,70,,171,train,0.7712418300653595,0.8617245734203607
f2588_72,70,,167,train,0.7666666666666667,0.6287348628044128
f3152_47,70,,182,train,0.7730061349693251,0.5245528114233714
f3302_29,70,,178,train,0.81875,0.3648277029133169
f3389_44,70,,172,train,0.8311688311688312,0.5397423895774409
f3587_27,70,,180,train,0.8271604938271605,0.6881275984787327
f3687_48,70,,173,train,0.47096774193548385,2.2045727372169495
f3769_10,70,,161,train,0.7430555555555556,0.7207568871478239
f3882_22,70,,140,train,0.753968253968254,0.7326101362705231
f4059_48,70,,174,train,0.7884615384615384,0.5906521808356047
f0036_39,70,,385,train,0.791907514450867,0.6520220819328513
f0207_46,70,,392,train,0.7159090909090909,0.8636803018550078
f0331_41,70,,118,train,0.8679245283018868,0.4070684164762497
f0413_09,70,,364,train,0.6666666666666666,1.3240094023728461
f0637_21,70,,296,train,0.6090225563909775,1.4597539173232184
f0760_23,70,,221,train,0.6868686868686869,1.3623623371124267
f0797_22,70,,340,train,0.803921568627451,0.7873665178795496
f0900_42,70,,252,train,0.9292035398230089,0.22512294441137626
f1064_32,70,,100,train,0.8333333333333334,0.662445627980762
f1174_47,70,,241,train,0.7361111111111112,0.9371313442560759
f1357_25,70,,327,train,0.9217687074829932,0.25036190105990197
f1444_03,70,,340,train,0.7320261437908496,0.8133284447173919
f1519_36,70,,168,train,0.8609271523178808,0.47159305469540413
f1645_35,70,,82,train,0.9178082191780822,0.24022044031880796
f1822_45,70,,165,train,0.9054054054054054,0.33422507931633544
f1946_25,70,,148,train,0.8947368421052632,0.29812445922289044
f2082_26,70,,169,train,0.6907894736842105,1.263059539720416
f2182_95,70,,165,train,0.6891891891891891,0.9186794579029083
f2285_54,70,,170,train,0.6405228758169934,1.3589467806741595
f2420_84,70,,182,train,0.6871165644171779,1.0197964144103668
f3104_25,70,,168,train,0.6423841059602649,1.4056759163504466
f3165_11,70,,184,train,0.7212121212121212,0.9109659606919569
f3308_03,70,,169,train,0.8026315789473685,0.5173176645184867
f3399_09,70,,27,train,0.875,0.45974985758463544
f3599_19,70,,17,train,0.9333333333333333,0.39650028198957443
f3703_10,70,,158,train,0.7323943661971831,1.3167681068181991
f3773_14,70,,178,train,0.7625,0.6455165082588792
f3887_39,70,,180,train,0.7716049382716049,0.5668771655353553
f4093_35,70,,4,train,0.6666666666666666,1.2107352018356323
f0079_06,70,,262,train,0.7787234042553192,0.7615442151824633
f0212_24,70,,325,train,0.8287671232876712,0.46761879629145064
f0333_01,70,,187,train,0.7083333333333334,1.0456302674377667
f0454_20,70,,90,train,0.691358024691358,1.253335350089603
f0678_26,70,,306,train,0.8254545454545454,0.5398295034787485
f0761_10,70,,368,train,0.8006042296072508,0.7466172852026134
f0818_03,70,,356,train,0.71875,0.9285330361453816
f0920_11,70,,269,train,0.7066115702479339,0.9916027672588825
f1068_20,70,,249,train,0.6919642857142857,0.9785067847241526
f1179_01,70,,164,train,0.6802721088435374,0.9532558699448903
f1390_10,70,,244,train,0.821917808219178,0.5966841283846985
f1446_25,70,,281,train,0.7976190476190477,0.7493457067041442
f1521_17,70,,93,train,0.7469879518072289,1.0457521459708612
f1687_40,70,,133,train,0.7983193277310925,0.86346446039776
f1825_06,70,,149,train,0.9104477611940298,0.2799359416156741
f1985_18,70,,161,train,0.8472222222222222,0.5411119811236859
f2093_26,70,,171,train,0.6928104575163399,0.9357199082151055
f2190_52,70,,180,train,0.6666666666666666,1.146147270413006
f2297_69,70,,168,train,0.5827814569536424,1.7243941761553288
f2438_76,70,,164,train,0.32653061224489793,2.6049057881037396
f3110_25,70,,183,train,0.8963414634146342,0.3115134282612844
f3180_41,70,,143,train,0.515625,1.9287467919863188
f3315_23,70,,166,train,0.8187919463087249,0.625919696316123
f3412_27,70,,166,train,0.6711409395973155,1.2180827697118124
f3601_49,70,,175,train,0.7133757961783439,0.9098190332297236
f3709_31,70,,17,train,0.3333333333333333,2.4311583638191223
f3807_11,70,,183,train,0.774390243902439,0.6840065296958474
f3922_38,70,,162,train,0.5862068965517241,1.5449746290842692
f0082_40,70,,246,train,0.7330316742081447,0.8380627534959627
f0255_48,70,,419,train,0.8116710875331565,0.5615114899058091
f0342_31,70,,369,train,0.7831325301204819,0.6880361727055382
f0464_48,70,,206,train,0.6486486486486487,1.7427785109091354
f0679_42,70,,416,train,0.8368983957219251,0.526946642681172
f0762_20,70,,352,train,0.7753164556962026,0.7271234365180135
f0840_37,70,,239,train,0.5906976744186047,1.7184990671547977
f0971_24,70,,333,train,0.8327759197324415,0.6321489617228508
f1101_38,70,,233,train,0.7607655502392344,0.7975175827741623
f1199_24,70,,280,train,0.8015873015873016,0.5664669215106047
f1408_02,70,,271,train,0.8683127572016461,0.37247646078467367
f1461_46,70,,230,train,0.8454106280193237,0.5013778482874235
f1539_20,70,,176,train,0.9240506329113924,0.2307967864908278
f1704_29,70,,176,train,0.8354430379746836,0.5791388581274077
f1837_00,70,,124,train,0.7747747747747747,0.5140551117559274
f1986_20,70,,30,train,0.7777777777777778,0.8295729955037435
f2097_31,70,,92,train,0.6951219512195121,1.274869680404663
f2194_63,70,,124,train,0.5765765765765766,1.392983039220174
f2304_67,70,,152,train,0.7132352941176471,1.2799481078982353
f2446_88,70,,180,train,0.7345679012345679,1.0674838419346249
f3116_03,70,,163,train,0.7191780821917808,0.9396534780661265
f3221_05,70,,169,train,0.8421052631578947,0.6162600019015372
f3317_25,70,,156,train,0.7071428571428572,0.995657239641462
f3517_27,70,,167,train,0.6466666666666666,1.1045876403649648
f3626_35,70,,145,train,0.7076923076923077,0.9916120698818793
f3714_05,70,,169,train,0.7828947368421053,0.5901321052806452
f3818_27,70,,175,train,0.6560509554140127,0.9824719447642565
f3961_03,70,,169,train,0.8486842105263158,0.40338439866900444
f0097_05,70,,356,train,0.7625,0.8471886274928693
f0280_20,70,,383,train,0.8372093023255814,0.4130188355754529
f0367_33,70,,368,train,0.8126888217522659,0.5904878857819473
f0481_47,70,,406,train,0.8328767123287671,0.5048667348644419
f0706_13,70,,404,train,0.8484848484848485,0.4681672568061716
f0780_06,70,,282,train,0.7905138339920948,0.6007516531132681
f0849_38,70,,345,train,0.5258064516129032,1.732094265760914
f0998_45,70,,248,train,0.757847533632287,0.8209614465418069
f1128_24,70,,179,train,0.7453416149068323,1.1328203406404047
f1279_31,70,,272,train,0.7131147540983607,0.8127334821224212
f1416_00,70,,188,train,0.7100591715976331,1.0138629210345886
f1479_40,70,,205,train,0.6684782608695652,1.4424574618276798
f1554_25,70,,160,train,0.8125,0.8371532080074151
f1750_06,70,,177,train,0.6666666666666666,1.0803918186575174
f1920_09,70,,164,train,0.8231292517006803,0.637197075287501
f2039_13,70,,147,train,0.8787878787878788,0.9817462605424225
f2116_72,70,,173,train,0.6838709677419355,1.0914620133116841
f2237_82,70,,179,train,0.6273291925465838,1.1799002535202925
f2346_88,70,,169,train,0.6973684210526315,0.992265812586993
f2483_64,70,,128,train,0.6956521739130435,0.6759601607918739
f3142_38,70,,23,train,0.4,2.2369505167007446
f3273_45,70,,175,train,0.732484076433121,0.6984666334465146
f3373_36,70,,178,train,0.74375,1.1295376345515251
f3559_23,70,,147,train,0.7121212121212122,1.3524567846740996
f3636_24,70,,30,train,0.5925925925925926,2.0754315853118896
f3739_34,70,,161,train,0.7430555555555556,1.085601442058881
f3840_05,70,,181,train,0.8209876543209876,0.6993627800222706
f4041_39,70,,181,train,0.7283950617283951,0.7144955221344443
f0083_09,70,,321,train,0.6805555555555556,1.2599552206951996
f0258_41,70,,395,train,0.8338028169014085,0.5026371303117938
f0366_08,70,,347,train,0.7884615384615384,0.6888856124132872
f0471_15,70,,332,train,0.7919463087248322,0.7371583231414358
f0692_03,70,,244,train,0.6164383561643836,1.2412658409977502
f0763_30,70,,366,train,0.8723404255319149,0.42098345923604386
f0846_32,70,,308,train,0.628158844765343,1.5388833455342268
f0987_34,70,,287,train,0.8875968992248062,0.40970554048768604
f1107_44,70,,246,train,0.8280542986425339,0.5272023966940849
f1251_10,70,,260,train,0.9358974358974359,0.2068116965238005
f1414_16,70,,267,train,0.8583333333333333,0.46785551123321056
f1474_13,70,,258,train,0.8275862068965517,0.5415180043200962
f1548_21,70,,109,train,0.8061224489795918,1.0480205247178673
f1749_23,70,,87,train,0.8461538461538461,0.5443835824262351
f1867_44,70,,140,train,0.7619047619047619,0.7246854836837604
f1988_11,70,,155,train,0.8345323741007195,0.7377783610718325
f2107_53,70,,162,train,0.7241379310344828,0.7427974164485931
f2224_82,70,,181,train,0.6851851851851852,0.9818376793580896
f2312_87,70,,159,train,0.4125874125874126,2.0677537242571513
f2458_53,70,,178,train,0.75,0.73882373329252
f3117_11,70,,182,train,0.6441717791411042,1.0491904296419199
f3245_09,70,,147,train,0.9015151515151515,0.24773516645655036
f3327_11,70,,183,train,0.7560975609756098,0.7838886288159034
f3546_36,70,,25,train,0.9090909090909091,0.0918899370978276
f3629_19,70,,173,train,0.7548387096774194,0.8864011578261852
f3716_43,70,,181,train,0.5679012345679012,1.2483248640509212
f3837_30,70,,177,train,0.7484276729559748,0.8018083116039634
f4009_27,70,,162,train,0.8413793103448276,0.6330685955782731
f0120_29,70,,302,train,0.6236162361623616,1.4415350835770369
f0290_29,70,,355,train,0.8025078369905956,0.6719521326594986
f0387_49,70,,315,train,0.734982332155477,0.856999189432325
f0503_44,70,,163,train,0.7602739726027398,1.0423052589098611
f0710_08,70,,335,train,0.6644518272425249,1.1771170643548812
f0781_31,70,,145,train,0.823076923076923,0.5793997880357963
f0870_31,70,,207,train,0.6720430107526881,0.944417782519993
f1016_36,70,,99,train,0.5280898876404494,2.0117970042758517
f1164_21,70,,240,train,0.8287037037037037,0.7203397789800708
f1294_12,70,,332,train,0.8758389261744967,0.369863940961659
f1431_47,70,,284,train,0.8588235294117647,0.491132585475078
f1488_27,70,,209,train,0.8617021276595744,0.5262589603662491
f1568_21,70,,167,train,0.8133333333333334,0.4829224961499373
f1796_21,70,,8,train,0.8571428571428571,1.1698887348175049
f1936_06,70,,173,train,0.8774193548387097,0.42682515404885635
f2064_33,70,,158,train,0.7816901408450704,0.7549201036492984
f2146_84,70,,166,train,0.4966442953020134,2.157750304539998
f2246_93,70,,165,train,0.6891891891891891,0.951052921017011
f2395_78,70,,166,train,0.47651006711409394,1.8803044398625692
